id,inhabitants,inhabitants_with_migration_background_age_below_6,inhabitants_with_migration_background_age_6_15,inhabitants_with_migration_background_age_15_18,inhabitants_with_migration_background_age_18_27,inhabitants_with_migration_background_age_27_45,inhabitants_with_migration_background_age_45_55,inhabitants_with_migration_background_age_55_65,inhabitants_with_migration_background_age_above_65,inhabitants_with_migration_background_female,inhabitants_foreigners,inhabitants_percentage,inhabitants_with_migration_background_age_below_6_percentage,inhabitants_with_migration_background_age_6_15_percentage,inhabitants_with_migration_background_age_15_18_percentage,inhabitants_with_migration_background_age_18_27_percentage,inhabitants_with_migration_background_age_27_45_percentage,inhabitants_with_migration_background_age_45_55_percentage,inhabitants_with_migration_background_age_55_65_percentage,inhabitants_with_migration_background_age_above_65_percentage,inhabitants_with_migration_background_female_percentage,inhabitants_foreigners_percentage
03300517,52,9,19,0,0,6,12,6,0,28,18,100.0,17.307692307692307,36.53846153846153,0.0,0.0,11.538461538461538,23.076923076923077,11.538461538461538,0.0,53.84615384615385,34.61538461538461
03400618,1073,106,172,60,81,306,137,118,93,534,368,100.0,9.878844361602983,16.029822926374653,5.591798695246971,7.548928238583411,28.51817334575955,12.76794035414725,10.997204100652375,8.667287977632805,49.76700838769804,34.29636533084809
03400619,2084,242,291,76,232,699,274,121,149,1071,1059,100.0,11.612284069097889,13.963531669865642,3.6468330134357005,11.132437619961612,33.54126679462572,13.147792706333975,5.8061420345489445,7.149712092130518,51.3915547024952,50.815738963531665
03400620,696,65,121,19,56,229,89,56,61,330,346,100.0,9.339080459770114,17.385057471264368,2.7298850574712645,8.045977011494253,32.90229885057471,12.78735632183908,8.045977011494253,8.764367816091955,47.41379310344828,49.712643678160916
03400721,2538,301,371,74,228,986,321,150,107,1271,1383,100.0,11.85973207249803,14.617809298660362,2.9156816390858946,8.983451536643026,38.849487785658,12.647754137115838,5.91016548463357,4.21591804570528,50.07880220646178,54.49172576832151
03400722,601,61,103,38,34,193,71,25,76,313,280,100.0,10.149750415973378,17.13810316139767,6.322795341098169,5.657237936772046,32.11314475873544,11.813643926788686,4.159733777038269,12.645590682196339,52.079866888519135,46.58901830282861
03400723,1685,224,219,26,144,787,135,74,76,854,971,100.0,13.293768545994064,12.997032640949554,1.543026706231454,8.5459940652819,46.70623145400594,8.011869436201781,4.391691394658754,4.510385756676557,50.682492581602375,57.626112759643924
03400724,1105,171,122,23,131,403,119,58,78,606,614,100.0,15.475113122171946,11.040723981900452,2.0814479638009047,11.855203619909501,36.470588235294116,10.76923076923077,5.248868778280543,7.0588235294117645,54.84162895927602,55.56561085972851
03400725,1023,130,149,39,115,338,98,45,109,520,574,100.0,12.70772238514174,14.565004887585534,3.812316715542522,11.241446725317692,33.04007820136852,9.579667644183774,4.398826979472141,10.654936461388074,50.83088954056696,56.10948191593352
03400826,1492,164,195,40,197,639,134,57,66,748,1063,100.0,10.991957104557642,13.06970509383378,2.680965147453083,13.203753351206435,42.828418230563,8.981233243967829,3.820375335120643,4.423592493297587,50.134048257372655,71.24664879356568
03400827,2412,237,219,50,227,1213,219,129,118,1186,1554,100.0,9.82587064676617,9.07960199004975,2.0729684908789388,9.411276948590382,50.29021558872305,9.07960199004975,5.348258706467662,4.892205638474295,49.17081260364842,64.42786069651741
03400828,1246,133,99,9,107,698,102,41,57,614,871,100.0,10.674157303370785,7.945425361155698,0.7223113964686998,8.587479935794542,56.01926163723917,8.186195826645266,3.2905296950240768,4.574638844301766,49.2776886035313,69.90369181380417
03400829,1036,119,148,40,94,389,107,54,85,531,625,100.0,11.486486486486488,14.285714285714285,3.861003861003861,9.073359073359073,37.54826254826255,10.328185328185329,5.212355212355212,8.204633204633204,51.254826254826256,60.32818532818533
03400830,1575,182,159,49,136,701,175,94,79,804,942,100.0,11.555555555555555,10.095238095238095,3.111111111111111,8.634920634920636,44.507936507936506,11.11111111111111,5.968253968253968,5.015873015873016,51.04761904761905,59.80952380952381
03400831,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03500932,1365,198,184,59,180,543,111,43,47,659,1080,100.0,14.505494505494507,13.47985347985348,4.322344322344322,13.186813186813188,39.78021978021978,8.131868131868131,3.15018315018315,3.4432234432234434,48.27838827838828,79.12087912087912
03500933,1379,136,164,44,114,624,137,76,84,675,863,100.0,9.862218999274837,11.892675852066716,3.1907179115300943,8.266860043509789,45.25018129079042,9.934735315445975,5.511240029006526,6.091370558375635,48.94851341551849,62.58158085569253
03500934,2854,318,274,64,264,1455,270,136,73,1369,1931,100.0,11.142256482130342,9.600560616678345,2.242466713384723,9.250175192711984,50.98107918710581,9.4604064470918,4.7652417659425375,2.55781359495445,47.96776454099509,67.65942536790469
03500935,1814,202,200,39,201,832,205,74,61,878,1200,100.0,11.13561190738699,11.025358324145534,2.1499448732083795,11.080485115766264,45.86549062844543,11.300992282249172,4.0793825799338475,3.3627342888643876,48.4013230429989,66.1521499448732
03500936,2205,270,306,71,235,907,210,117,89,1121,1432,100.0,12.244897959183673,13.877551020408163,3.2199546485260773,10.657596371882086,41.13378684807256,9.523809523809524,5.3061224489795915,4.036281179138322,50.8390022675737,64.94331065759637
03501037,1794,203,141,45,262,759,156,118,110,827,1231,100.0,11.315496098104793,7.859531772575251,2.508361204013378,14.604236343366777,42.30769230769231,8.695652173913043,6.577480490523968,6.131549609810479,46.09810479375697,68.61761426978819
03501038,1233,143,205,50,143,413,131,61,87,604,826,100.0,11.597729115977291,16.62611516626115,4.0551500405515,11.597729115977291,33.495539334955396,10.62449310624493,4.94728304947283,7.0559610705596105,48.986212489862126,66.99107866991079
03601139,1340,132,118,26,157,672,131,69,35,643,889,100.0,9.850746268656717,8.805970149253731,1.9402985074626864,11.716417910447761,50.14925373134328,9.776119402985074,5.149253731343284,2.6119402985074625,47.98507462686567,66.34328358208955
03601140,1873,167,180,32,203,973,216,60,42,880,1241,100.0,8.916177255739456,9.610250934329951,1.7084890549919913,10.838227442605445,51.94874532835024,11.532301121195943,3.203416978109984,2.2423918846769886,46.98344901227976,66.25734116390817
03601141,2273,201,196,37,260,1164,231,112,72,1104,1538,100.0,8.842938847338319,8.6229652441707,1.627804663440387,11.438627364716233,51.209854817421906,10.162780466344039,4.927408710954685,3.167619885613726,48.57017157941047,67.66388033435987
03601142,3901,302,342,73,401,2046,452,189,96,1936,2698,100.0,7.741604716739298,8.766982824916688,1.8713150474237377,10.279415534478339,52.44809023327351,11.586772622404512,4.8449115611381695,2.460907459625737,49.6283004357857,69.16175339656499
03601243,2068,129,179,39,219,1120,232,95,55,1014,1353,100.0,6.237911025145068,8.655705996131529,1.885880077369439,10.589941972920697,54.15860735009671,11.218568665377177,4.593810444874275,2.6595744680851063,49.032882011605416,65.42553191489363
03601244,2100,187,171,33,226,1046,253,112,72,1070,1340,100.0,8.904761904761905,8.142857142857144,1.5714285714285716,10.761904761904761,49.80952380952381,12.047619047619047,5.333333333333334,3.428571428571429,50.95238095238095,63.8095238095238
03601245,3638,329,294,85,365,1916,328,172,149,1870,2448,100.0,9.043430456294667,8.081363386476086,2.336448598130841,10.032985156679494,52.66630016492579,9.015942825728422,4.727872457394173,4.095656954370534,51.4018691588785,67.28971962616822
03601346,2171,189,207,64,218,1069,300,76,48,1108,1482,100.0,8.705665591893137,9.534776600644864,2.947950253339475,10.041455550437586,49.239981575310914,13.818516812528788,3.5006909258406265,2.210962690004606,51.03638876093966,68.26347305389223
03601347,3060,256,329,81,253,1440,420,186,95,1514,1949,100.0,8.366013071895424,10.751633986928105,2.6470588235294117,8.26797385620915,47.05882352941176,13.725490196078432,6.078431372549019,3.104575163398693,49.47712418300654,63.69281045751634
03601348,2522,219,224,50,223,1304,339,121,42,1294,1670,100.0,8.683584456780332,8.881839809674862,1.9825535289452814,8.842188739095956,51.70499603489295,13.441712926249009,4.797779540047582,1.6653449643140366,51.30848532910388,66.2172878667724
03601449,1996,217,238,57,211,737,206,116,214,1044,1239,100.0,10.871743486973948,11.923847695390782,2.8557114228456912,10.571142284569138,36.92384769539078,10.32064128256513,5.811623246492986,10.721442885771543,52.30460921843687,62.074148296593194
03601450,1903,319,277,67,301,664,120,70,85,882,1561,100.0,16.76300578034682,14.555964266946924,3.520756699947451,15.81713084603258,34.8922753547031,6.305832895428271,3.6784025223331582,4.466631634261692,46.34787178139779,82.02837624802942
03601451,1952,166,166,35,207,1053,186,76,63,977,1378,100.0,8.504098360655737,8.504098360655737,1.7930327868852458,10.604508196721312,53.94467213114754,9.528688524590164,3.8934426229508197,3.2274590163934427,50.05122950819673,70.59426229508196
03601452,1631,140,129,29,198,859,126,111,39,827,1143,100.0,8.583690987124463,7.909258123850399,1.7780502759043533,12.13979153893317,52.66707541385654,7.725321888412018,6.805640711220111,2.391171060698958,50.70508890251379,70.0797057020233
03601453,970,121,168,43,64,405,125,18,26,495,529,100.0,12.474226804123711,17.31958762886598,4.43298969072165,6.5979381443298974,41.75257731958763,12.886597938144329,1.8556701030927836,2.6804123711340204,51.03092783505154,54.5360824742268
03701554,4411,367,406,124,501,2049,614,230,120,2212,2883,100.0,8.320108818861936,9.204262072092497,2.811153933348447,11.357968714577193,46.452051688959415,13.91974608932215,5.214237134436636,2.720471548401723,50.14735887553843,65.3593289503514
03701555,2431,203,207,86,230,1159,296,155,95,1258,1564,100.0,8.350473056355408,8.51501439736734,3.537638831756479,9.461127108185932,47.6758535582065,12.176059234882764,6.375976964212258,3.90785684903332,51.74825174825175,64.33566433566433
03701556,3446,398,390,85,284,1607,457,145,80,1730,2356,100.0,11.54962275101567,11.317469529889728,2.4666279744631456,8.24143934997098,46.63377829367382,13.2617527568195,4.207777132907719,2.321532211259431,50.2031340684852,68.36912362159025
03701657,1116,128,128,41,69,540,99,47,64,540,753,100.0,11.469534050179211,11.469534050179211,3.673835125448029,6.182795698924731,48.38709677419355,8.870967741935484,4.211469534050179,5.734767025089606,48.38709677419355,67.47311827956989
03701658,2806,245,271,70,292,1392,314,149,73,1447,1861,100.0,8.73129009265859,9.657875980042766,2.4946543121881684,10.406272273699216,49.607982893799004,11.190306486101212,5.310049893086244,2.601568068424804,51.56806842480399,66.32216678545973
03701659,3169,295,347,66,318,1498,395,144,106,1602,2014,100.0,9.308930261912275,10.949826443673082,2.082675923004102,10.034711265383402,47.2704323130325,12.464499842221521,4.544020195645314,3.3449037551278002,50.55222467655411,63.553171347428204
03701660,3690,334,391,128,363,1669,472,200,133,1883,2270,100.0,9.051490514905149,10.59620596205962,3.4688346883468837,9.83739837398374,45.230352303523034,12.791327913279133,5.420054200542006,3.6043360433604335,51.02981029810299,61.517615176151764
04100101,5762,482,604,164,643,1931,806,571,561,2756,3469,100.0,8.365150989239847,10.482471364109685,2.846233946546338,11.159319680666435,33.51266921207914,13.988198542172855,9.909753557792433,9.736202707393266,47.830614370010416,60.20479000347102
04100102,4375,408,639,177,395,1234,641,464,417,2265,2186,100.0,9.325714285714286,14.605714285714285,4.045714285714286,9.028571428571428,28.205714285714283,14.651428571428571,10.605714285714287,9.531428571428572,51.771428571428565,49.965714285714284
04200203,388,25,52,22,46,111,49,38,45,187,190,100.0,6.443298969072164,13.402061855670103,5.670103092783505,11.855670103092782,28.60824742268041,12.628865979381443,9.793814432989691,11.597938144329897,48.1958762886598,48.96907216494845
04200204,960,103,109,32,88,349,94,78,107,462,617,100.0,10.729166666666666,11.354166666666666,3.3333333333333335,9.166666666666666,36.354166666666664,9.791666666666666,8.125,11.145833333333334,48.125,64.27083333333333
04200205,756,34,102,29,59,222,156,77,77,393,420,100.0,4.497354497354497,13.492063492063492,3.835978835978836,7.804232804232804,29.365079365079367,20.634920634920633,10.185185185185185,10.185185185185185,51.98412698412699,55.55555555555556
04200206,773,62,118,46,69,171,110,91,106,405,356,100.0,8.020698576972833,15.265200517464425,5.950840879689522,8.926261319534282,22.121604139715394,14.23027166882277,11.772315653298836,13.71280724450194,52.39327296248383,46.05433376455368
04200207,1088,38,91,19,424,280,85,96,55,513,781,100.0,3.4926470588235294,8.363970588235293,1.7463235294117647,38.970588235294116,25.735294117647058,7.8125,8.823529411764707,5.05514705882353,47.150735294117645,71.78308823529412
04200308,2185,174,233,72,302,716,290,184,214,1049,1382,100.0,7.963386727688787,10.663615560640732,3.2951945080091534,13.821510297482837,32.76887871853547,13.272311212814644,8.421052631578947,9.794050343249427,48.0091533180778,63.24942791762014
04200309,1851,156,181,38,213,639,252,179,193,950,923,100.0,8.427876823338735,9.7784981091302,2.0529443544030253,11.507293354943274,34.52188006482982,13.614262560777956,9.670448406266882,10.426796326310104,51.32360886007563,49.86493787142086
04200310,2805,177,308,99,361,760,442,301,357,1433,1536,100.0,6.310160427807486,10.980392156862745,3.5294117647058822,12.869875222816399,27.094474153297682,15.757575757575756,10.73083778966132,12.727272727272727,51.0873440285205,54.75935828877005
04200311,2871,211,285,87,376,1004,331,252,325,1420,1709,100.0,7.349355625217695,9.926854754440962,3.0303030303030303,13.096482061999303,34.97039359108325,11.529083942877048,8.77742946708464,11.32009752699408,49.46011842563567,59.52629745733194
04300412,1999,130,134,30,300,836,202,145,222,932,1417,100.0,6.503251625812906,6.7033516758379195,1.500750375187594,15.007503751875939,41.82091045522761,10.105052526263131,7.2536268134067035,11.105552776388194,46.62331165582791,70.88544272136068
04300413,4757,362,498,164,492,1386,663,534,658,2478,2480,100.0,7.609838133277276,10.468782846331722,3.4475509775068325,10.342652932520496,29.136010090393107,13.937355476140425,11.225562329199075,13.832247214631069,52.091654404036156,52.1336977086399
04300414,4041,281,397,128,434,1311,571,424,495,2058,2255,100.0,6.953724325661965,9.824300915614948,3.1675327889136353,10.739915862410294,32.44246473645137,14.13016580054442,10.492452363276417,12.24944320712695,50.927988121752044,55.80301905468943
04300415,2399,169,183,59,208,806,294,266,414,1260,1354,100.0,7.044601917465611,7.628178407669862,2.459358065860775,8.670279283034597,33.59733222175907,12.255106294289288,11.087953313880785,17.257190496040018,52.52188411838266,56.44018340975406
04300416,4671,309,409,127,595,1617,619,495,500,2340,2719,100.0,6.61528580603725,8.756154998929565,2.7189038749732393,12.73817169770927,34.61785484906873,13.251980304003425,10.597302504816955,10.704345964461572,50.09633911368015,58.21023335474202
04300517,4436,316,383,108,444,1566,588,498,533,2173,2627,100.0,7.123534715960325,8.63390441839495,2.4346257889990985,10.009017132551849,35.30207394048693,13.255184851217313,11.226330027051398,12.015329125338143,48.98557258791704,59.220018034265095
04300518,2612,182,248,87,253,1002,358,263,219,1270,1483,100.0,6.967840735068913,9.494640122511486,3.330781010719755,9.686064318529862,38.36140888208269,13.705972434915772,10.068912710566616,8.384379785604901,48.62174578866769,56.77641653905054
04300619,3838,240,338,104,381,1279,576,436,484,1938,2164,100.0,6.253256904637833,8.80667014069828,2.709744658676394,9.927045336112558,33.32464825429911,15.007816571130798,11.360083376758729,12.610734757686295,50.495049504950494,56.38353309015112
04300620,2029,144,166,49,238,846,286,143,157,983,1234,100.0,7.097092163627402,8.181370133070478,2.4149827501232135,11.72991621488418,41.69541646131099,14.095613602759979,7.0478068013799895,7.737801872843765,48.44751108920651,60.81813701330705
04300621,5056,365,426,130,472,1704,722,579,658,2585,2851,100.0,7.2191455696202524,8.425632911392405,2.5712025316455698,9.335443037974683,33.70253164556962,14.280063291139241,11.451740506329115,13.014240506329115,51.12737341772152,56.38844936708861
04300622,2982,241,293,75,253,1091,354,298,377,1555,1663,100.0,8.081824279007378,9.82562038900067,2.5150905432595576,8.484238765928907,36.58618376928236,11.87122736418511,9.99329309188464,12.642521797451375,52.14621059691482,55.76794097920859
04300623,6543,386,508,166,920,2234,892,681,756,3111,4127,100.0,5.899434510163534,7.764022619593458,2.537062509552193,14.06082836619288,34.143359315298795,13.632890111569617,10.408069692801467,11.554332874828061,47.54699679046309,63.07504202965001
04300624,4142,256,305,112,462,1441,605,480,481,2133,2569,100.0,6.180589087397392,7.36359246740705,2.7040077257363593,11.154031868662482,34.78995654273298,14.606470304200869,11.588604538870111,11.612747464992756,51.49686141960406,62.02317720907774
04400725,74,0,0,0,9,37,25,3,0,22,65,100.0,0.0,0.0,0.0,12.162162162162163,50.0,33.78378378378378,4.054054054054054,0.0,29.72972972972973,87.83783783783784
04400726,2237,182,328,97,200,586,343,234,267,1117,1209,100.0,8.13589628967367,14.662494412159141,4.336164506034868,8.940545373267769,26.195797943674563,15.333035315154225,10.460438086723292,11.935628073312472,49.93294590970049,54.045596781403674
04400727,3319,261,374,93,294,1090,491,337,379,1691,1774,100.0,7.863814401928291,11.268454353721,2.802048809882495,8.858089786080145,32.84121723410666,14.793612533895754,10.153660741187105,11.419102139198554,50.94908104850858,53.44983428743597
04400728,1132,83,158,43,85,286,200,136,141,630,587,100.0,7.332155477031802,13.957597173144876,3.7985865724381624,7.508833922261485,25.265017667844525,17.6678445229682,12.014134275618375,12.45583038869258,55.65371024734982,51.85512367491166
04400729,1097,83,127,48,108,216,162,158,195,588,566,100.0,7.566089334548769,11.577028258887875,4.375569735642662,9.845031905195988,19.690063810391976,14.767547857793984,14.40291704649043,17.775752051048315,53.600729261622604,51.59525979945305
04400830,2859,287,369,131,232,899,383,288,270,1477,1464,100.0,10.038474991255685,12.906610703043023,4.582021685904162,8.114725428471493,31.44456103532704,13.396292409933544,10.073452256033578,9.44386149003148,51.66142007694998,51.20671563483735
04400831,438,33,81,21,32,100,72,52,47,230,205,100.0,7.534246575342466,18.493150684931507,4.794520547945205,7.30593607305936,22.831050228310502,16.43835616438356,11.87214611872146,10.730593607305936,52.51141552511416,46.80365296803653
04400832,1727,142,189,56,195,435,290,188,232,916,857,100.0,8.222350897510132,10.943833236826867,3.242617255356109,11.29125651418645,25.188187608569773,16.79212507237985,10.885929357266937,13.43370005790388,53.03995367689636,49.62362478286045
04400833,1524,129,167,32,117,416,208,185,270,775,790,100.0,8.46456692913386,10.958005249343831,2.099737532808399,7.677165354330709,27.296587926509186,13.648293963254593,12.139107611548557,17.716535433070867,50.85301837270341,51.83727034120735
04400834,1140,90,128,30,106,334,146,140,166,578,581,100.0,7.894736842105263,11.228070175438596,2.631578947368421,9.298245614035087,29.29824561403509,12.80701754385965,12.280701754385964,14.561403508771932,50.70175438596492,50.96491228070176
04400835,2929,212,350,107,250,874,435,337,364,1511,1596,100.0,7.237965175827927,11.94947080914988,3.6531239330829637,8.535336292249914,29.839535677705705,14.85148514851485,11.505633321952885,12.427449641515874,51.58757255035849,54.489586889723455
04500936,2479,162,248,77,262,744,366,310,310,1265,1413,100.0,6.53489310205728,10.0040338846309,3.1060911657926584,10.568777732956837,30.0121016538927,14.764017749092377,12.505042355788623,12.505042355788623,51.02864058087939,56.99878983461073
04500937,3131,203,263,78,343,1037,462,394,351,1580,1801,100.0,6.483551580964549,8.399872245289044,2.491216863621846,10.954966464388374,33.12040881507506,14.755669115298629,12.583839029064197,11.210475886298306,50.46311082721176,57.52155860747366
04500938,3657,289,372,83,295,1288,461,389,480,1917,2094,100.0,7.902652447361225,10.172272354388843,2.269619907027618,8.066721356302981,35.22012578616352,12.605961170358219,10.63713426305715,13.125512715340443,52.42001640689089,57.260049220672684
04500939,3049,236,314,98,276,1011,446,344,324,1593,1603,100.0,7.740242702525419,10.298458510987208,3.2141685798622497,9.052148245326338,33.15841259429321,14.62774680223024,11.282387668087898,10.626434896687439,52.24663824204657,52.574614627746804
04501040,2589,166,216,72,225,841,351,332,386,1286,1465,100.0,6.411741985322518,8.342989571263036,2.7809965237543453,8.690614136732329,32.48358439551951,13.557358053302435,12.823483970645036,14.909231363460796,49.67168791039011,56.58555426805717
04501041,2262,142,195,48,184,625,369,328,371,1129,1250,100.0,6.2776304155614495,8.620689655172415,2.122015915119363,8.134394341290893,27.630415561450043,16.312997347480106,14.500442086648983,16.401414677276748,49.91158267020336,55.260831122900086
04501042,1964,123,190,73,178,620,299,225,256,976,1264,100.0,6.262729124236252,9.674134419551935,3.716904276985743,9.063136456211812,31.568228105906314,15.224032586558046,11.456211812627291,13.034623217922606,49.69450101832994,64.35845213849288
04501043,4934,361,509,129,428,1625,640,548,694,2513,2766,100.0,7.316578840697203,10.316173490068909,2.6145115524929063,8.67450344548034,32.93473854884475,12.971220105391163,11.106607215241183,14.065666801783545,50.93230644507499,56.05999189298744
04501044,2264,173,200,57,233,695,277,272,357,1198,1308,100.0,7.641342756183746,8.8339222614841,2.517667844522968,10.291519434628976,30.697879858657245,12.234982332155477,12.014134275618375,15.768551236749119,52.91519434628975,57.773851590106005
04501045,4286,241,329,105,414,1413,656,515,613,2154,2603,100.0,5.622958469435371,7.676154923005132,2.4498366775548295,9.65935604293047,32.96780214652357,15.305646290247315,12.015865608959404,14.30237984134391,50.25664955669622,60.7326178254783
04501146,1917,174,190,58,233,631,247,201,183,930,1094,100.0,9.076682316118937,9.9113197704747,3.025560772039645,12.154407929055816,32.91601460615545,12.884715701617111,10.485133020344287,9.546165884194053,48.5133020344288,57.06833594157538
04501147,2380,181,249,92,245,775,339,241,258,1229,1361,100.0,7.605042016806722,10.46218487394958,3.865546218487395,10.294117647058822,32.563025210084035,14.243697478991596,10.126050420168067,10.840336134453782,51.63865546218488,57.18487394957983
04501148,1875,156,232,53,185,580,251,187,231,950,1029,100.0,8.32,12.373333333333333,2.8266666666666667,9.866666666666667,30.933333333333334,13.386666666666667,9.973333333333333,12.32,50.66666666666667,54.879999999999995
04501149,3956,310,414,135,398,1288,501,440,470,1952,2311,100.0,7.836198179979778,10.465116279069768,3.4125379170879677,10.06066734074823,32.55813953488372,12.664307381193124,11.122345803842265,11.880687563195147,49.3427704752275,58.417593528816994
04501150,1169,75,95,34,109,431,174,105,146,600,689,100.0,6.41573994867408,8.126603934987168,2.9084687767322497,9.32420872540633,36.869118905047046,14.884516680923868,8.982035928143713,12.489307100085544,51.32591958939264,58.93926432848588
04501151,2397,160,242,66,280,797,348,244,260,1179,1323,100.0,6.675010429703796,10.095953274926991,2.753441802252816,11.681268251981644,33.249895702962036,14.518147684605756,10.17939090529829,10.84689194826867,49.18648310387985,55.19399249061326
04501152,2968,170,260,69,335,979,438,307,410,1481,1734,100.0,5.727762803234501,8.76010781671159,2.324797843665768,11.287061994609164,32.985175202156334,14.757412398921833,10.34366576819407,13.814016172506738,49.8989218328841,58.42318059299192
04501153,3301,261,339,119,327,1166,422,297,370,1620,1840,100.0,7.906694940926992,10.269615268100575,3.604968191457134,9.906089063920025,35.32262950621024,12.784004847016057,8.997273553468647,11.208724628900333,49.07603756437443,55.740684641017864
05100101,785,127,126,24,61,230,86,66,65,411,312,100.0,16.178343949044585,16.050955414012737,3.0573248407643314,7.770700636942675,29.29936305732484,10.955414012738855,8.40764331210191,8.280254777070063,52.35668789808917,39.74522292993631
05100102,1046,101,143,47,96,289,128,101,141,558,594,100.0,9.655831739961759,13.671128107074571,4.493307839388145,9.177820267686425,27.62906309751434,12.237093690248566,9.655831739961759,13.479923518164435,53.346080305927345,56.787762906309744
05100103,2847,413,341,65,306,1045,329,180,168,1379,1718,100.0,14.506498068141905,11.97752019669828,2.28310502283105,10.748155953635406,36.705303828591504,11.556023884791008,6.322444678609063,5.900948366701791,48.436951176677205,60.3442219880576
05100104,2115,232,345,94,186,644,273,179,162,1048,1078,100.0,10.969267139479905,16.312056737588655,4.444444444444445,8.794326241134751,30.44917257683215,12.907801418439716,8.463356973995271,7.659574468085106,49.550827423167846,50.9692671394799
05100105,1540,106,187,63,137,463,201,170,213,761,722,100.0,6.883116883116883,12.142857142857142,4.090909090909091,8.896103896103897,30.064935064935067,13.05194805194805,11.03896103896104,13.83116883116883,49.41558441558442,46.883116883116884
05100206,1571,147,312,98,159,423,156,149,127,812,871,100.0,9.357097390197326,19.859961807765757,6.238064926798217,10.120942075111394,26.92552514322088,9.929980903882878,9.484404837683003,8.084022915340547,51.68682367918523,55.44239338001273
05100207,661,53,77,22,56,184,95,77,97,322,252,100.0,8.018154311649017,11.649016641452345,3.3282904689863844,8.472012102874432,27.83661119515885,14.37216338880484,11.649016641452345,14.674735249621785,48.71406959152799,38.12405446293495
05100208,4973,533,718,231,482,1510,615,444,440,2444,2799,100.0,10.71787653327971,14.437965011059722,4.645083450633421,9.69233862859441,30.363965413231448,12.366780615322742,8.92821234667203,8.847778001206514,49.14538507942892,56.283933239493265
05100209,6230,566,854,255,543,1740,855,667,750,3190,2882,100.0,9.085072231139648,13.707865168539326,4.093097913322633,8.715890850722312,27.929373996789725,13.723916532905298,10.706260032102728,12.038523274478331,51.20385232744783,46.26003210272873
05100210,2960,308,355,91,314,1012,381,239,260,1444,1855,100.0,10.405405405405405,11.993243243243242,3.0743243243243246,10.608108108108109,34.18918918918919,12.871621621621621,8.074324324324325,8.783783783783784,48.78378378378378,62.66891891891891
05100211,2074,168,286,90,193,542,323,255,217,1009,997,100.0,8.100289296046286,13.789778206364515,4.339440694310511,9.305689488910318,26.133076181292186,15.573770491803279,12.295081967213115,10.462873674059788,48.649951783992286,48.071359691417555
05100312,1734,164,218,49,227,603,230,119,124,847,1119,100.0,9.457900807381776,12.572087658592848,2.825836216839677,13.09111880046136,34.77508650519031,13.264129181084197,6.862745098039216,7.151095732410612,48.84659746251442,64.53287197231833
05100313,3330,316,492,167,321,960,456,309,309,1692,1797,100.0,9.48948948948949,14.774774774774773,5.015015015015015,9.63963963963964,28.82882882882883,13.693693693693692,9.27927927927928,9.27927927927928,50.810810810810814,53.96396396396397
05100314,4453,420,569,176,572,1488,543,377,308,2027,3267,100.0,9.431843700875813,12.777902537615091,3.952391646081294,12.845272849764203,33.41567482596003,12.194026498989444,8.466202560071862,6.916685380642264,45.51987424208399,73.36626993038401
05100315,3187,302,404,106,411,1007,427,279,251,1498,2074,100.0,9.475996234703484,12.676498274239096,3.326011923438971,12.896140571069973,31.597113272670224,13.398180106683402,8.754314402259178,7.875745214935677,47.00345152180734,65.0768748038908
05100316,4348,402,446,163,469,1368,612,480,408,2149,2413,100.0,9.245630174793009,10.257589696412143,3.7488500459981604,10.786568537258509,31.462741490340385,14.075436982520701,11.039558417663294,9.383624655013799,49.425022999080035,55.49678012879485
05100317,1741,175,277,71,196,528,238,110,146,806,1319,100.0,10.051694428489375,15.910396323951753,4.0781160252728315,11.257897759908099,30.32739804709937,13.670304422745549,6.318207926479034,8.38598506605399,46.295232624928204,75.76105686387133
05200418,887,67,144,61,57,195,141,142,80,450,262,100.0,7.5535512965050735,16.234498308906424,6.877113866967305,6.426155580608793,21.98421645997745,15.89627959413754,16.00901916572717,9.019165727170236,50.732807215332585,29.537767756482523
05200419,102,3,15,6,9,26,6,22,15,57,21,100.0,2.941176470588235,14.705882352941178,5.88235294117647,8.823529411764707,25.49019607843137,5.88235294117647,21.568627450980394,14.705882352941178,55.88235294117647,20.588235294117645
05200420,1866,140,230,86,204,447,293,260,206,905,871,100.0,7.502679528403002,12.32583065380493,4.608788853161844,10.932475884244374,23.95498392282958,15.702036441586282,13.933547695605572,11.039657020364416,48.4994640943194,46.67738478027867
05200421,1238,125,179,40,132,432,142,89,99,572,756,100.0,10.09693053311793,14.45880452342488,3.231017770597738,10.662358642972535,34.894991922455574,11.470113085621971,7.189014539579968,7.996768982229402,46.203554119547654,61.066235864297255
05200422,238,23,50,9,32,65,38,15,6,119,104,100.0,9.663865546218489,21.008403361344538,3.7815126050420167,13.445378151260504,27.310924369747898,15.966386554621847,6.302521008403361,2.5210084033613445,50.0,43.69747899159664
05200423,2282,274,312,78,218,740,227,207,226,1172,1303,100.0,12.00701139351446,13.672217353198949,3.4180543382997373,9.55302366345311,32.42769500438212,9.947414548641543,9.070990359333917,9.903593339176162,51.358457493426826,57.09903593339176
