id,inhabitants,inhabitants_with_migration_background_age_below_6,inhabitants_with_migration_background_age_6_15,inhabitants_with_migration_background_age_15_18,inhabitants_with_migration_background_age_18_27,inhabitants_with_migration_background_age_27_45,inhabitants_with_migration_background_age_45_55,inhabitants_with_migration_background_age_55_65,inhabitants_with_migration_background_age_above_65,inhabitants_with_migration_background_female,inhabitants_foreigners,inhabitants_percentage,inhabitants_with_migration_background_age_below_6_percentage,inhabitants_with_migration_background_age_6_15_percentage,inhabitants_with_migration_background_age_15_18_percentage,inhabitants_with_migration_background_age_18_27_percentage,inhabitants_with_migration_background_age_27_45_percentage,inhabitants_with_migration_background_age_45_55_percentage,inhabitants_with_migration_background_age_55_65_percentage,inhabitants_with_migration_background_age_above_65_percentage,inhabitants_with_migration_background_female_percentage,inhabitants_foreigners_percentage
10010308,386,53,31,3,85,120,55,30,9,162,223,100.0,13.730569948186528,8.031088082901555,0.7772020725388601,22.020725388601036,31.088082901554404,14.248704663212436,7.772020725388601,2.33160621761658,41.968911917098445,57.77202072538861
10010309,2610,280,381,89,287,853,298,264,158,1345,967,100.0,10.727969348659004,14.597701149425287,3.409961685823755,10.996168582375478,32.68199233716475,11.417624521072797,10.114942528735632,6.0536398467432955,51.53256704980843,37.04980842911878
10010310,2861,354,411,95,335,847,353,313,153,1466,1078,100.0,12.373296050332051,14.36560643131772,3.320517301642782,11.709192590003495,29.605033205173015,12.338343236630548,10.940230688570429,5.347780496329955,51.24082488640336,37.679133170220204
10010311,376,42,56,23,33,95,57,31,39,203,84,100.0,11.170212765957446,14.893617021276595,6.117021276595745,8.77659574468085,25.265957446808514,15.159574468085108,8.24468085106383,10.372340425531915,53.98936170212766,22.340425531914892
10020412,1627,277,241,67,189,490,174,106,83,838,750,100.0,17.02519975414874,14.812538414259373,4.1180086047941,11.616472034419175,30.11677934849416,10.694529809465275,6.515058389674247,5.101413644744929,51.50583896742471,46.097111247695146
10020413,1845,218,213,42,257,563,242,182,128,939,866,100.0,11.815718157181571,11.544715447154472,2.2764227642276422,13.929539295392953,30.51490514905149,13.116531165311654,9.86449864498645,6.937669376693767,50.89430894308943,46.93766937669377
10020414,579,37,106,31,59,173,94,52,27,292,113,100.0,6.390328151986183,18.307426597582037,5.354058721934369,10.189982728842832,29.879101899827287,16.234887737478413,8.981001727115718,4.66321243523316,50.431778929188255,19.516407599309154
10020415,947,162,125,30,143,318,101,44,24,486,614,100.0,17.106652587117214,13.199577613516366,3.167898627243928,15.100316789862726,33.57972544878564,10.665258711721224,4.646251319957761,2.534318901795143,51.319957761351645,64.83632523759239
10020416,1244,151,140,27,194,439,143,110,40,564,721,100.0,12.138263665594854,11.254019292604502,2.1704180064308685,15.594855305466238,35.28938906752412,11.495176848874598,8.842443729903538,3.215434083601286,45.337620578778136,57.958199356913184
10020517,635,69,83,12,73,175,102,67,54,314,252,100.0,10.866141732283465,13.070866141732285,1.889763779527559,11.496062992125983,27.559055118110237,16.062992125984252,10.551181102362204,8.503937007874015,49.4488188976378,39.68503937007874
10020518,536,78,72,32,69,170,52,41,22,269,282,100.0,14.55223880597015,13.432835820895523,5.970149253731343,12.87313432835821,31.716417910447763,9.701492537313433,7.649253731343284,4.104477611940299,50.18656716417911,52.61194029850746
10020519,1415,226,221,40,241,489,100,71,27,651,1054,100.0,15.971731448763252,15.618374558303888,2.8268551236749118,17.031802120141343,34.55830388692579,7.06713780918728,5.017667844522968,1.9081272084805656,46.00706713780919,74.48763250883393
10020620,433,51,45,3,53,126,47,70,38,230,180,100.0,11.778290993071593,10.392609699769054,0.6928406466512702,12.240184757505773,29.099307159353348,10.854503464203233,16.166281755196305,8.775981524249422,53.11778290993071,41.570438799076214
10020621,715,76,87,24,120,217,90,51,50,364,357,100.0,10.62937062937063,12.167832167832168,3.3566433566433567,16.783216783216783,30.349650349650346,12.587412587412588,7.1328671328671325,6.993006993006993,50.90909090909091,49.93006993006993
10020622,921,89,121,39,86,312,91,107,76,486,374,100.0,9.66340933767644,13.137893593919653,4.234527687296417,9.337676438653638,33.876221498371336,9.88056460369164,11.617806731813246,8.251900108577633,52.76872964169381,40.60803474484256
10020623,578,69,70,22,48,159,94,68,48,288,193,100.0,11.937716262975778,12.110726643598616,3.8062283737024223,8.304498269896193,27.508650519031143,16.26297577854671,11.76470588235294,8.304498269896193,49.82698961937716,33.391003460207614
10030724,1043,47,63,24,439,279,102,63,26,498,714,100.0,4.506232023010546,6.0402684563758395,2.3010546500479387,42.09012464046021,26.749760306807286,9.77948226270374,6.0402684563758395,2.4928092042186005,47.74688398849472,68.45637583892618
10030725,699,41,67,51,98,210,91,64,77,334,332,100.0,5.865522174535051,9.585121602288984,7.296137339055794,14.020028612303289,30.042918454935624,13.01859799713877,9.15593705293276,11.015736766809727,47.78254649499284,47.4964234620887
10030726,227,31,33,0,24,71,33,29,6,114,88,100.0,13.656387665198238,14.537444933920703,0.0,10.572687224669604,31.277533039647576,14.537444933920703,12.77533039647577,2.643171806167401,50.22026431718062,38.76651982378855
10030727,686,53,99,24,67,220,112,77,34,326,248,100.0,7.725947521865889,14.431486880466474,3.498542274052478,9.7667638483965,32.06997084548105,16.3265306122449,11.224489795918368,4.956268221574344,47.521865889212826,36.15160349854227
10040828,385,34,61,18,39,104,57,45,27,197,159,100.0,8.831168831168831,15.844155844155845,4.675324675324675,10.129870129870131,27.01298701298701,14.805194805194805,11.688311688311687,7.012987012987012,51.16883116883116,41.2987012987013
10040829,171,18,27,9,25,47,30,12,3,97,89,100.0,10.526315789473683,15.789473684210526,5.263157894736842,14.619883040935672,27.485380116959064,17.543859649122805,7.017543859649122,1.7543859649122806,56.72514619883041,52.046783625730995
10040830,380,41,74,9,30,94,51,52,29,194,139,100.0,10.789473684210527,19.473684210526315,2.368421052631579,7.894736842105263,24.736842105263158,13.421052631578947,13.684210526315791,7.631578947368421,51.05263157894737,36.578947368421055
10040931,508,54,83,22,39,147,87,55,21,250,192,100.0,10.62992125984252,16.338582677165352,4.330708661417323,7.677165354330709,28.937007874015748,17.125984251968504,10.826771653543307,4.133858267716536,49.21259842519685,37.79527559055118
10040932,262,22,36,16,26,103,32,24,3,120,132,100.0,8.396946564885496,13.740458015267176,6.106870229007633,9.923664122137405,39.31297709923664,12.213740458015266,9.16030534351145,1.1450381679389312,45.80152671755725,50.38167938931297
10040933,701,81,103,27,69,213,100,87,21,371,299,100.0,11.554921540656206,14.693295292439373,3.851640513552068,9.843081312410842,30.385164051355208,14.265335235378032,12.410841654778887,2.9957203994293864,52.92439372325249,42.65335235378031
11010101,60,0,7,0,6,19,19,6,3,22,38,100.0,0.0,11.666666666666666,0.0,10.0,31.666666666666664,31.666666666666664,10.0,5.0,36.666666666666664,63.33333333333333
11010102,110,9,15,0,18,29,24,6,9,53,39,100.0,8.181818181818182,13.636363636363635,0.0,16.363636363636363,26.36363636363636,21.818181818181817,5.454545454545454,8.181818181818182,48.18181818181818,35.45454545454545
11010103,94,9,18,3,0,27,21,13,3,45,31,100.0,9.574468085106384,19.148936170212767,3.1914893617021276,0.0,28.723404255319153,22.340425531914892,13.829787234042554,3.1914893617021276,47.87234042553192,32.97872340425532
11010204,2051,248,308,83,266,627,202,208,109,1023,990,100.0,12.091662603607995,15.017064846416384,4.0468064358849345,12.969283276450511,30.570453437347634,9.8488542174549,10.14139444173574,5.314480741101901,49.878108239882984,48.26913700633837
11010205,1501,157,239,64,174,429,186,202,50,739,665,100.0,10.459693537641572,15.922718187874752,4.263824117255163,11.592271818787475,28.58094603597602,12.391738840772819,13.457694870086609,3.3311125916055966,49.233844103930714,44.303797468354425
11010206,890,100,120,39,109,227,133,111,51,459,456,100.0,11.235955056179774,13.48314606741573,4.382022471910112,12.247191011235955,25.50561797752809,14.9438202247191,12.47191011235955,5.730337078651685,51.573033707865164,51.23595505617977
11010207,872,102,110,29,108,288,100,90,45,443,414,100.0,11.697247706422019,12.614678899082568,3.325688073394496,12.385321100917432,33.02752293577982,11.46788990825688,10.321100917431194,5.160550458715597,50.80275229357798,47.477064220183486
11010308,2268,262,348,82,252,694,299,223,108,1155,990,100.0,11.552028218694884,15.343915343915343,3.6155202821869485,11.11111111111111,30.599647266313934,13.183421516754851,9.832451499118164,4.761904761904762,50.92592592592593,43.65079365079365
11010309,1878,244,269,88,230,542,248,171,86,916,1012,100.0,12.99254526091587,14.323748668796593,4.685835995740149,12.247071352502664,28.8604898828541,13.205537806176784,9.105431309904153,4.579339723109691,48.77529286474974,53.88711395101171
11010310,466,46,74,10,64,123,72,64,13,250,201,100.0,9.871244635193133,15.879828326180256,2.1459227467811157,13.733905579399142,26.394849785407725,15.450643776824036,13.733905579399142,2.7896995708154506,53.648068669527895,43.13304721030043
11020411,1138,161,131,30,223,409,102,55,27,543,770,100.0,14.147627416520212,11.511423550087873,2.6362038664323375,19.59578207381371,35.9402460456942,8.963093145869948,4.833040421792618,2.3725834797891037,47.715289982425304,67.66256590509666
11020412,804,95,136,30,78,243,106,74,42,401,363,100.0,11.81592039800995,16.91542288557214,3.731343283582089,9.701492537313433,30.223880597014922,13.184079601990051,9.203980099502488,5.223880597014925,49.875621890547265,45.149253731343286
11020513,207,31,25,6,18,71,15,24,17,113,98,100.0,14.975845410628018,12.077294685990339,2.898550724637681,8.695652173913043,34.29951690821256,7.246376811594203,11.594202898550725,8.212560386473431,54.589371980676326,47.34299516908212
11020514,1165,151,170,44,162,442,108,61,27,540,884,100.0,12.96137339055794,14.592274678111588,3.776824034334764,13.905579399141633,37.93991416309013,9.27038626609442,5.236051502145923,2.317596566523605,46.3519313304721,75.87982832618026
11020515,2758,367,412,113,337,864,346,210,109,1410,1494,100.0,13.306744017403915,14.938361131254533,4.097171863669326,12.218999274836838,31.327048585931834,12.545322697606961,7.614213197969544,3.952139231327049,51.12400290065264,54.16968817984047
11020516,299,33,51,9,21,111,40,27,7,151,127,100.0,11.036789297658862,17.05685618729097,3.0100334448160537,7.023411371237458,37.12374581939799,13.377926421404682,9.03010033444816,2.341137123745819,50.50167224080268,42.474916387959865
11030617,1640,220,248,65,229,556,154,102,66,836,973,100.0,13.414634146341465,15.121951219512194,3.9634146341463414,13.963414634146343,33.90243902439025,9.390243902439025,6.219512195121951,4.024390243902439,50.97560975609756,59.329268292682926
11030618,3231,351,371,104,559,1124,358,213,151,1640,1815,100.0,10.86350974930362,11.482513153822346,3.218817703497369,17.301145156298357,34.78799133395234,11.080160940885175,6.592386258124419,4.673475704116373,50.75827917053544,56.174558960074286
11030619,2591,292,285,74,417,910,283,228,102,1301,1436,100.0,11.269780007719026,10.999614048629873,2.856040138942493,16.094172134311076,35.12157468159012,10.922423774604399,8.799691238903899,3.936703975299112,50.21227325357005,55.422616750289464
11030720,3394,237,210,55,943,1358,362,184,45,1071,3106,100.0,6.982911019446081,6.187389510901591,1.6205067766647023,27.784325279905715,40.01178550383029,10.665880966411315,5.421331761932822,1.3258691809074838,31.555686505598114,91.5144372421921
11030721,4277,382,366,135,776,1638,503,362,115,1797,2907,100.0,8.931494037877016,8.557400046761748,3.1564180500350716,18.143558569090484,38.297872340425535,11.760579845686228,8.463876548982933,2.6888005611409866,42.0154313771335,67.9682020107552
11030824,2941,286,299,89,666,958,336,188,119,1439,1701,100.0,9.724583475008501,10.166609996599796,3.026181570894254,22.645358721523294,32.57395443726623,11.424685481128869,6.392383543012581,4.046242774566474,48.92893573614417,57.83747024821489
11040925,633,66,64,9,100,286,75,15,18,306,392,100.0,10.42654028436019,10.110584518167457,1.4218009478672986,15.797788309636651,45.18167456556082,11.848341232227488,2.3696682464454977,2.843601895734597,48.34123222748815,61.92733017377567
11040926,4339,476,421,82,731,1712,506,320,91,2069,2719,100.0,10.970269647384189,9.702696473841899,1.889836367826688,16.84719981562572,39.45609587462549,11.661673196589076,7.374971191518783,2.0972574325881537,47.683798110163636,62.664208342936156
11041022,1268,139,135,22,236,431,176,93,36,583,802,100.0,10.962145110410095,10.646687697160884,1.7350157728706623,18.61198738170347,33.99053627760252,13.880126182965299,7.334384858044165,2.8391167192429023,45.97791798107255,63.24921135646687
11041023,1512,197,193,57,217,483,184,129,52,748,829,100.0,13.029100529100528,12.764550264550264,3.7698412698412698,14.351851851851851,31.944444444444443,12.16931216931217,8.531746031746032,3.439153439153439,49.47089947089947,54.82804232804233
11041027,520,61,76,18,63,168,58,48,28,245,303,100.0,11.73076923076923,14.615384615384617,3.4615384615384617,12.115384615384615,32.30769230769231,11.153846153846155,9.230769230769232,5.384615384615385,47.11538461538461,58.269230769230774
11041128,4343,424,533,157,874,1380,425,341,209,2226,2551,100.0,9.762836748791157,12.272622611098319,3.615012664057103,20.12433801519687,31.775270550310847,9.785862307160949,7.85171540409855,4.812341699286208,51.254892931153584,58.73819940133548
11051229,436,80,50,6,43,172,36,33,16,236,205,100.0,18.34862385321101,11.46788990825688,1.3761467889908259,9.862385321100918,39.44954128440367,8.256880733944955,7.568807339449542,3.669724770642202,54.12844036697248,47.018348623853214
11051330,1279,80,71,18,471,489,81,42,27,560,901,100.0,6.254886630179827,5.551211884284597,1.4073494917904612,36.82564503518373,38.2329945269742,6.333072713057075,3.2838154808444098,2.111024237685692,43.78420641125879,70.44566067240031
11051331,735,90,111,22,88,242,91,67,24,365,365,100.0,12.244897959183673,15.10204081632653,2.9931972789115644,11.972789115646258,32.92517006802721,12.380952380952381,9.115646258503402,3.2653061224489797,49.65986394557823,49.65986394557823
11051332,614,94,124,27,59,195,69,19,27,312,266,100.0,15.309446254071663,20.195439739413683,4.397394136807818,9.609120521172638,31.758957654723126,11.237785016286644,3.0944625407166124,4.397394136807818,50.814332247557005,43.32247557003257
12103115,2725,263,308,104,337,925,347,253,188,1332,1487,100.0,9.65137614678899,11.302752293577981,3.81651376146789,12.36697247706422,33.94495412844037,12.73394495412844,9.284403669724771,6.89908256880734,48.88073394495413,54.56880733944954
12103116,3749,384,564,147,488,1215,476,276,199,1801,2026,100.0,10.242731395038678,15.044011736463055,3.921045612163244,13.016804481194985,32.40864230461457,12.696719125100026,7.361963190184049,5.308082155241397,48.03947719391838,54.04107762069885
12103117,4610,508,540,154,651,1461,639,420,237,2236,2665,100.0,11.019522776572668,11.713665943600867,3.34056399132321,14.121475054229935,31.69197396963124,13.86117136659436,9.11062906724512,5.140997830802603,48.50325379609545,57.80911062906724
12103218,4777,526,608,192,603,1463,652,414,319,2370,2408,100.0,11.011094829390832,12.727653338915637,4.019258949131254,12.622985137115345,30.62591584676575,13.648733514758217,8.666527109064265,6.677831274858698,49.612727653338915,50.40820598702115
12103219,3122,339,376,108,384,1004,416,271,224,1537,1607,100.0,10.85842408712364,12.043561819346573,3.459320948110186,12.299807815502884,32.15887251761691,13.324791800128121,8.680333119795003,7.174887892376682,49.231262011531065,51.473414477898785
12103220,1084,87,104,37,102,361,158,160,75,526,500,100.0,8.025830258302582,9.59409594095941,3.4132841328413286,9.40959409594096,33.30258302583026,14.575645756457565,14.760147601476014,6.918819188191883,48.523985239852394,46.125461254612546
12214125,1637,143,189,76,148,577,271,116,117,694,803,100.0,8.735491753207086,11.54551007941356,4.642638973732438,9.040928527794746,35.247403787416005,16.554673182651193,7.08613317043372,7.147220525351253,42.39462431276726,49.053145998778255
12214126,2282,195,285,87,220,684,321,283,207,1178,979,100.0,8.545135845749343,12.489044697633654,3.812445223488168,9.640666082383873,29.97370727432077,14.06660823838738,12.401402278702891,9.070990359333917,51.6213847502191,42.90096406660824
12214421,785,83,99,22,106,281,106,54,34,377,431,100.0,10.573248407643312,12.611464968152866,2.802547770700637,13.503184713375797,35.796178343949045,13.503184713375797,6.8789808917197455,4.3312101910828025,48.02547770700637,54.904458598726116
12214422,4069,419,597,172,521,1198,521,374,267,1952,2141,100.0,10.297370361268126,14.671909560088473,4.227082821332022,12.804128778569673,29.442123371835834,12.804128778569673,9.191447530105677,6.561808798230523,47.97247480953551,52.617350700417795
12214423,1815,164,207,70,201,562,243,218,150,904,828,100.0,9.03581267217631,11.40495867768595,3.8567493112947657,11.074380165289256,30.964187327823687,13.388429752066116,12.011019283746556,8.264462809917356,49.807162534435264,45.6198347107438
12214424,4594,513,592,178,609,1459,625,376,242,2228,2696,100.0,11.166739225076187,12.886373530692207,3.8746190683500217,13.25642141924249,31.75881584675664,13.604701784936873,8.184588593818024,5.267740531127558,48.49804092294297,58.6852416195037
12214527,1809,147,201,57,158,590,281,183,192,926,953,100.0,8.12603648424544,11.11111111111111,3.150912106135987,8.734107241569928,32.6147042564953,15.533443891652846,10.11608623548922,10.613598673300165,51.18850193477059,52.68103924820343
12214528,58,3,7,10,13,10,6,3,6,29,26,100.0,5.172413793103448,12.068965517241379,17.24137931034483,22.413793103448278,17.24137931034483,10.344827586206897,5.172413793103448,10.344827586206897,50.0,44.827586206896555
12224229,696,61,124,67,46,154,125,68,51,348,274,100.0,8.764367816091955,17.81609195402299,9.626436781609195,6.609195402298851,22.126436781609197,17.95977011494253,9.770114942528735,7.327586206896551,50.0,39.36781609195402
12224230,1888,193,268,99,154,462,298,231,183,1006,740,100.0,10.222457627118645,14.194915254237289,5.24364406779661,8.15677966101695,24.470338983050848,15.783898305084746,12.235169491525424,9.692796610169491,53.28389830508474,39.19491525423729
12231101,1721,119,253,105,151,438,279,204,172,876,769,100.0,6.914584543869844,14.700755374782105,6.10110400929692,8.773968622893666,25.45031958163858,16.21150493898896,11.853573503776873,9.99418942475305,50.90063916327716,44.683323649041256
12231102,1672,168,304,70,111,337,285,209,188,911,630,100.0,10.047846889952153,18.181818181818183,4.186602870813397,6.638755980861244,20.1555023923445,17.045454545454543,12.5,11.24401913875598,54.48564593301436,37.67942583732057
12301203,3852,385,523,148,541,1151,493,372,239,1780,2413,100.0,9.994807892004154,13.57736240913811,3.8421599169262723,14.044652128764278,29.880581516095532,12.798546209761163,9.657320872274143,6.204569055036345,46.20976116303219,62.64278296988577
12301204,1338,124,198,65,187,352,198,122,92,630,696,100.0,9.267563527653214,14.798206278026907,4.857997010463378,13.97608370702541,26.307922272047833,14.798206278026907,9.118086696562033,6.87593423019432,47.08520179372198,52.01793721973094
12301205,708,51,114,30,72,221,103,75,42,327,275,100.0,7.203389830508475,16.101694915254235,4.23728813559322,10.16949152542373,31.21468926553672,14.548022598870055,10.59322033898305,5.932203389830509,46.186440677966104,38.84180790960452
12301206,660,68,116,30,43,166,94,83,60,334,226,100.0,10.303030303030303,17.575757575757574,4.545454545454546,6.515151515151516,25.151515151515152,14.242424242424242,12.575757575757576,9.090909090909092,50.60606060606061,34.24242424242424
12302107,992,72,126,68,132,238,171,112,73,500,392,100.0,7.258064516129033,12.701612903225806,6.854838709677419,13.306451612903224,23.991935483870968,17.237903225806452,11.29032258064516,7.358870967741936,50.403225806451616,39.516129032258064
12302108,4969,572,940,283,543,1311,635,420,265,2537,2177,100.0,11.511370497081908,18.917287180519217,5.695310927752063,10.927752062789294,26.38357818474542,12.779231233648622,8.452404910444757,5.3330650030187154,51.0565506138056,43.81163211913866
12302109,5270,701,946,271,564,1514,595,391,288,2631,2694,100.0,13.301707779886149,17.95066413662239,5.142314990512334,10.702087286527515,28.72865275142315,11.29032258064516,7.419354838709677,5.464895635673624,49.92409867172676,51.119544592030365
12302110,5043,657,957,276,570,1412,575,411,185,2542,2484,100.0,13.027959547888162,18.9767995240928,5.472932778108269,11.302795954788817,27.999206821336507,11.40194328772556,8.149910767400357,3.6684513186595282,50.40650406504065,49.256395002974415
12302211,738,35,94,34,90,181,146,87,71,355,293,100.0,4.742547425474255,12.737127371273713,4.607046070460704,12.195121951219512,24.525745257452574,19.78319783197832,11.788617886178862,9.620596205962059,48.1029810298103,39.701897018970186
12302212,1955,258,349,96,226,532,225,163,106,955,983,100.0,13.19693094629156,17.85166240409207,4.910485933503836,11.560102301790282,27.212276214833757,11.508951406649617,8.337595907928389,5.421994884910486,48.84910485933504,50.28132992327365
12304313,1160,109,120,34,141,371,164,132,89,575,662,100.0,9.39655172413793,10.344827586206897,2.9310344827586206,12.155172413793103,31.982758620689655,14.13793103448276,11.379310344827587,7.672413793103448,49.56896551724138,57.068965517241374
12304314,1143,93,122,47,96,318,215,142,110,600,510,100.0,8.136482939632545,10.673665791776028,4.111986001749781,8.398950131233596,27.821522309711288,18.810148731408574,12.42344706911636,9.623797025371829,52.493438320209975,44.61942257217848
