id,inhabitants,inhabitants_with_migration_background_age_below_6,inhabitants_with_migration_background_age_6_15,inhabitants_with_migration_background_age_15_18,inhabitants_with_migration_background_age_18_27,inhabitants_with_migration_background_age_27_45,inhabitants_with_migration_background_age_45_55,inhabitants_with_migration_background_age_55_65,inhabitants_with_migration_background_age_above_65,inhabitants_with_migration_background_female,inhabitants_foreigners,inhabitants_percentage,inhabitants_with_migration_background_age_below_6_percentage,inhabitants_with_migration_background_age_6_15_percentage,inhabitants_with_migration_background_age_15_18_percentage,inhabitants_with_migration_background_age_18_27_percentage,inhabitants_with_migration_background_age_27_45_percentage,inhabitants_with_migration_background_age_45_55_percentage,inhabitants_with_migration_background_age_55_65_percentage,inhabitants_with_migration_background_age_above_65_percentage,inhabitants_with_migration_background_female_percentage,inhabitants_foreigners_percentage
05300839,4063,327,469,141,462,1288,555,415,406,1975,2425,100.0,8.048240216588727,11.543194683731233,3.470342111740093,11.37090819591435,31.70071375830667,13.659857248338666,10.214127492000985,9.992616293379276,48.60940191976372,59.68496185084913
05300840,266,22,21,13,31,77,48,29,25,132,157,100.0,8.270676691729323,7.894736842105263,4.887218045112782,11.654135338345863,28.947368421052634,18.045112781954884,10.902255639097744,9.398496240601503,49.62406015037594,59.02255639097744
05300841,2372,185,285,69,241,882,272,200,238,1105,1433,100.0,7.799325463743677,12.015177065767285,2.90893760539629,10.160202360876896,37.18381112984823,11.467116357504215,8.431703204047219,10.03372681281619,46.585160202360875,60.413153456998316
05400942,832,54,130,44,73,202,110,78,141,426,386,100.0,6.490384615384616,15.625,5.288461538461538,8.774038461538462,24.278846153846153,13.221153846153847,9.375,16.947115384615387,51.20192307692307,46.394230769230774
05400943,2200,177,405,148,174,469,370,221,236,1136,825,100.0,8.045454545454547,18.409090909090907,6.7272727272727275,7.909090909090908,21.31818181818182,16.818181818181817,10.045454545454545,10.727272727272727,51.63636363636363,37.5
05400944,418,30,70,7,50,68,53,53,87,236,181,100.0,7.177033492822966,16.74641148325359,1.674641148325359,11.961722488038278,16.267942583732058,12.679425837320574,12.679425837320574,20.813397129186605,56.45933014354066,43.301435406698566
05400945,639,52,133,49,45,104,93,78,85,342,275,100.0,8.137715179968701,20.81377151799687,7.668231611893583,7.042253521126761,16.275430359937403,14.553990610328638,12.206572769953052,13.302034428794993,53.52112676056338,43.03599374021909
06100101,1985,108,232,94,222,585,268,235,241,1038,1050,100.0,5.44080604534005,11.687657430730479,4.73551637279597,11.183879093198993,29.47103274559194,13.50125944584383,11.838790931989925,12.141057934508815,52.29219143576827,52.896725440806044
06100102,3733,271,451,130,388,1231,527,371,364,1971,2200,100.0,7.259576747923922,12.081435842485936,3.48245379051701,10.39378515938923,32.976158585588,14.117331904634343,9.93838735601393,9.75087061344763,52.799357085454055,58.93383337798017
06100103,2107,170,233,61,202,694,317,218,212,1121,1054,100.0,8.068343616516374,11.058376839107737,2.895111532985287,9.587090650213574,32.93782629330802,15.045087802562884,10.346464167062173,10.061699098243949,53.203607024205034,50.02373042240151
06100204,2623,171,247,99,268,880,368,339,251,1322,1406,100.0,6.519252764010675,9.416698436904309,3.774304231795654,10.217308425467023,33.5493709492947,14.029736942432331,12.924132672512389,9.56919557758292,50.400304994281356,53.60274494853221
06100205,3730,276,430,118,425,1260,511,380,330,1929,2053,100.0,7.399463806970509,11.528150134048257,3.1635388739946384,11.394101876675604,33.78016085790885,13.699731903485254,10.187667560321715,8.847184986595174,51.71581769436997,55.04021447721179
06100206,2597,199,249,97,285,843,327,243,354,1362,1452,100.0,7.662687716596073,9.587986137851367,3.7350789372352713,10.974201001155178,32.460531382364266,12.591451675009626,9.356950327300732,13.631112822487484,52.44512899499423,55.91066615325375
06100207,3044,218,318,86,362,1033,414,265,348,1553,1713,100.0,7.1616294349540075,10.446780551905388,2.8252299605781865,11.892247043363994,33.93561103810775,13.600525624178712,8.705650459921156,11.432325886990801,51.01839684625493,56.27463863337714
06100208,2393,195,211,68,239,828,321,253,278,1260,1326,100.0,8.14876723777685,8.817384036773925,2.841621395737568,9.987463435018805,34.60091934809862,13.414124529878812,10.572503134141245,11.617216882574175,52.653572921019645,55.41161721688257
06100209,3726,280,415,113,345,1358,514,339,362,1947,2137,100.0,7.514761137949543,11.137949543746645,3.0327428878153517,9.25925925925926,36.44659151905529,13.79495437466452,9.098228663446054,9.71551261406334,52.25442834138486,57.35373054213634
06100210,1701,149,220,33,153,519,257,205,165,868,933,100.0,8.759553203997648,12.933568489124045,1.9400352733686066,8.994708994708994,30.511463844797177,15.108759553203999,12.051734273956496,9.700176366843033,51.028806584362144,54.85008818342152
06200311,1317,112,175,37,98,404,204,110,177,662,671,100.0,8.5041761579347,13.287775246772968,2.809415337889142,7.4411541381928625,30.675778283978737,15.489749430523919,8.352315869400153,13.439635535307518,50.26575550493546,50.949126803340924
06200312,2202,163,260,69,339,732,252,172,215,1038,1362,100.0,7.402361489554949,11.807447774750226,3.1335149863760217,15.39509536784741,33.2425068119891,11.444141689373296,7.811080835603996,9.763851044504996,47.13896457765668,61.85286103542234
06200313,2672,220,317,82,248,920,357,256,272,1350,1467,100.0,8.233532934131736,11.863772455089821,3.0688622754491015,9.281437125748502,34.4311377245509,13.360778443113771,9.580838323353294,10.179640718562874,50.52395209580839,54.90269461077845
06200314,2369,180,274,90,269,801,320,214,221,1194,1280,100.0,7.598142676234698,11.566061629379485,3.799071338117349,11.355002110595187,33.81173490924441,13.50780920219502,9.03334740396792,9.328830730265935,50.40101308569016,54.03123680878008
06200315,2428,280,335,80,211,788,311,209,214,1219,1232,100.0,11.532125205930807,13.797364085667216,3.2948929159802307,8.690280065897857,32.45469522240527,12.808896210873147,8.607907742998352,8.813838550247118,50.20593080724877,50.74135090609555
06200316,2575,166,238,108,401,812,313,251,286,1348,1519,100.0,6.4466019417475735,9.242718446601941,4.194174757281553,15.572815533980583,31.533980582524272,12.155339805825243,9.747572815533982,11.106796116504853,52.349514563106794,58.99029126213592
06200317,1419,114,180,40,115,386,213,201,170,753,663,100.0,8.0338266384778,12.684989429175475,2.8188865398167726,8.104298801973222,27.202255109231853,15.010570824524313,14.16490486257928,11.980267794221284,53.06553911205074,46.723044397463006
06200418,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06200419,2479,162,291,122,231,799,326,261,287,1258,1326,100.0,6.53489310205728,11.738604275917709,4.921339249697459,9.318273497377975,32.23073820088745,13.150463896732553,10.528438886647843,11.577248890681727,50.74626865671642,53.48931020572812
06200420,2389,203,290,93,264,687,349,258,245,1189,1409,100.0,8.49727919631645,12.138970280452071,3.892842193386354,11.050648807032232,28.756802009208876,14.60862285475094,10.799497697781499,10.255336961071578,49.769778149853494,58.97865215571368
06200421,2534,193,279,110,303,773,357,255,264,1288,1514,100.0,7.616416732438831,11.010260457774269,4.3409629044988165,11.957379636937649,30.505130228887133,14.088397790055248,10.063141278610892,10.418310970797158,50.82872928176796,59.74743488555643
06200422,1772,137,223,55,278,535,198,148,198,922,1091,100.0,7.7313769751693,12.584650112866816,3.1038374717832955,15.688487584650112,30.191873589164786,11.173814898419865,8.35214446952596,11.173814898419865,52.03160270880362,61.56884875846501
06200423,2638,194,446,140,268,619,365,285,321,1400,1348,100.0,7.354056103108415,16.90674753601213,5.307050796057619,10.159211523881728,23.464746019711903,13.836239575435934,10.803639120545869,12.1683093252464,53.070507960576194,51.09931766489765
06300524,1636,149,246,88,200,492,207,147,107,753,989,100.0,9.10757946210269,15.036674816625917,5.378973105134474,12.224938875305623,30.073349633251834,12.652811735941318,8.985330073349633,6.540342298288508,46.026894865525676,60.45232273838631
06300525,1640,126,198,76,181,485,226,176,172,854,978,100.0,7.682926829268292,12.073170731707316,4.634146341463414,11.036585365853659,29.573170731707314,13.78048780487805,10.731707317073171,10.487804878048781,52.07317073170732,59.63414634146341
06300526,1157,93,145,41,185,306,149,99,139,597,650,100.0,8.038029386343993,12.532411408815902,3.543647363872083,15.989628349178911,26.44770959377701,12.878133102852205,8.556611927398444,12.013828867761452,51.59896283491789,56.17977528089888
06300527,2626,222,292,108,257,796,365,278,308,1386,1348,100.0,8.453922315308454,11.11957349581112,4.112718964204113,9.786747905559787,30.312261995430312,13.899466869763899,10.586443259710586,11.72886519421173,52.77989337395278,51.33282559025133
06300528,2877,158,418,162,284,766,434,306,349,1536,1491,100.0,5.491831769204032,14.529023288147375,5.630865484880084,9.871393812999653,26.62495655196385,15.085158150851582,10.636079249217936,12.130691692735489,53.38894681960375,51.82481751824818
06300629,2094,147,179,87,248,668,316,226,223,1102,1136,100.0,7.020057306590258,8.548233046800382,4.154727793696275,11.843361986628462,31.900668576886343,15.090735434574976,10.792741165234002,10.649474689589303,52.62655205348615,54.2502387774594
06300630,2415,257,287,97,298,777,274,220,205,1214,1574,100.0,10.641821946169772,11.884057971014492,4.01656314699793,12.339544513457557,32.17391304347826,11.34575569358178,9.109730848861282,8.488612836438923,50.26915113871636,65.175983436853
06300631,1103,60,120,50,328,285,133,71,56,548,726,100.0,5.439709882139619,10.879419764279238,4.533091568449683,29.73708068902992,25.838621940163193,12.058023572076156,6.43699002719855,5.077062556663645,49.68268359020852,65.82048957388939
06300632,4363,333,749,235,461,1150,618,423,394,2175,2132,100.0,7.63236305294522,17.167086866834747,5.386202154480862,10.56612422644969,26.35801054320422,14.164565665826267,9.695163878065552,9.030483612193445,49.85101994040797,48.86545954618382
06300633,3453,245,456,149,347,1084,480,377,315,1839,1907,100.0,7.095279467130032,13.205907906168548,4.315088328989285,10.049232551404575,31.392991601505937,13.900955690703737,10.918042282073559,9.122502172024326,53.258036490008685,55.22733854619172
06300634,2182,155,320,109,225,619,284,209,261,1134,1192,100.0,7.1035747021081574,14.665444546287809,4.995417048579285,10.311640696608617,28.36846929422548,13.01558203483043,9.578368469294226,11.961503208065995,51.97066911090742,54.62878093492209
06400735,2616,171,432,128,262,654,348,300,321,1325,1529,100.0,6.536697247706422,16.51376146788991,4.892966360856269,10.015290519877675,25.0,13.302752293577983,11.46788990825688,12.270642201834862,50.649847094801224,58.448012232415905
06400736,1194,104,188,74,115,242,204,100,167,615,514,100.0,8.710217755443885,15.745393634840871,6.197654941373535,9.631490787269682,20.268006700167504,17.08542713567839,8.375209380234507,13.986599664991624,51.507537688442206,43.04857621440536
06400737,3791,213,354,107,1015,1069,385,314,334,1878,2636,100.0,5.618570298074387,9.33790556581377,2.8224742811922976,26.773938274861514,28.19836454761277,10.15563175943023,8.282774993405434,8.810340279609601,49.538380374571354,69.53310472170932
06400838,1516,114,213,80,167,324,205,201,212,843,729,100.0,7.519788918205805,14.050131926121374,5.277044854881266,11.015831134564644,21.372031662269126,13.522427440633244,13.258575197889183,13.984168865435356,55.60686015831134,48.08707124010554
06400839,1227,65,199,60,123,291,163,147,179,653,624,100.0,5.297473512632437,16.21841890790546,4.88997555012225,10.024449877750612,23.71638141809291,13.284433577832111,11.98044009779951,14.588427057864712,53.21923390383048,50.8557457212714
06400840,1339,95,182,48,152,387,167,144,164,725,690,100.0,7.094846900672143,13.592233009708737,3.5847647498132935,11.35175504107543,28.902165795369676,12.471994025392084,10.75429424943988,12.247946228528752,54.144884241971624,51.53099327856609
06400841,1872,136,242,82,223,557,230,170,232,1060,1052,100.0,7.264957264957266,12.92735042735043,4.38034188034188,11.912393162393162,29.754273504273502,12.286324786324785,9.081196581196581,12.393162393162394,56.623931623931625,56.1965811965812
06400842,1887,128,330,123,133,449,344,226,154,976,789,100.0,6.783253842077372,17.488076311605724,6.518282988871224,7.048224695283518,23.79438261791203,18.229994700582935,11.976682564917859,8.161102278749338,51.72231054583995,41.81240063593005
06400843,1476,113,198,75,172,376,197,179,166,811,811,100.0,7.6558265582655824,13.414634146341465,5.08130081300813,11.653116531165312,25.474254742547426,13.346883468834688,12.127371273712736,11.246612466124661,54.94579945799458,54.94579945799458
06400844,2583,208,321,122,309,667,365,286,305,1385,1420,100.0,8.05265195509098,12.427409988385598,4.723190089043747,11.962833914053427,25.82268679829656,14.130855594270228,11.072396438250097,11.80797522260937,53.61982191250484,54.974835462640335
07100101,4958,242,385,136,435,1592,767,659,742,2379,2908,100.0,4.881000403388462,7.765227914481645,2.743041549011698,8.773699072206535,32.109721661960464,15.469947559499797,13.29164985881404,14.965711980637353,47.983057684550225,58.652682533279545
07100102,4659,312,463,135,583,1611,574,446,535,2207,3047,100.0,6.69671603348358,9.937754883022109,2.8976175144880876,12.513414895900407,34.578235672891175,12.320240394934535,9.572869714531015,11.483150890749087,47.37068040352007,65.40030049366817
07100103,4972,302,473,198,517,1538,730,630,584,2441,2853,100.0,6.074014481094127,9.513274336283185,3.982300884955752,10.398230088495575,30.93322606596943,14.682220434432825,12.670957361222849,11.74577634754626,49.09493161705551,57.381335478680604
07100204,4309,285,363,112,462,1598,581,431,477,2134,2632,100.0,6.614063587839405,8.424228359248085,2.599210953817591,10.721745184497564,37.085170573218846,13.483406822928753,10.002320724065909,11.069853794383848,49.52425156648874,61.08145741471339
07100205,3524,157,345,157,319,1090,530,412,514,1770,2037,100.0,4.45516458569807,9.790011350737798,4.45516458569807,9.052213393870602,30.930760499432463,15.03972758229285,11.691259931895573,14.585698070374576,50.227014755959146,57.803632236095346
07100206,4269,314,374,124,454,1483,560,476,484,2104,2522,100.0,7.355352541578824,8.760833918950574,2.9046615132349496,10.634809088779573,34.738814710705086,13.117826188802997,11.15015226048255,11.337549777465448,49.28554696650269,59.077067228859214
07200307,4058,286,402,104,398,1372,550,460,486,2030,2218,100.0,7.0478068013799895,9.906357811729915,2.562838836865451,9.807787087235091,33.80975850172499,13.553474618038441,11.335633316904879,11.976343026121242,50.02464268112371,54.65746673238048
07200308,5087,378,535,141,589,1872,692,439,441,2437,3086,100.0,7.430705720463927,10.517004128169845,2.771771181442894,11.578533516807548,36.79968547277374,13.60330253587576,8.629840770591704,8.669156673874582,47.906428150186755,60.66443876548063
07200409,3649,218,337,102,354,1291,550,401,396,1835,2062,100.0,5.974239517676075,9.235406960811181,2.7952863798300904,9.701288024116197,35.37955604275144,15.072622636338723,10.989312140312414,10.852288298163879,50.28775006851192,56.508632502055356
07200410,3099,226,342,128,311,1067,409,331,285,1498,1729,100.0,7.292675056469829,11.035818005808325,4.130364633752824,10.035495321071314,34.430461439173925,13.197805743788319,10.680864795095193,9.19651500484027,48.338173604388516,55.79219102936431
07200411,1251,86,103,34,142,458,151,140,137,608,712,100.0,6.874500399680255,8.233413269384492,2.717825739408473,11.35091926458833,36.61071143085531,12.070343725019985,11.191047162270182,10.951239008792966,48.601119104716226,56.91446842525979
07200412,1387,163,117,42,181,708,100,58,18,688,870,100.0,11.751982696467195,8.435472242249459,3.028118240807498,13.049747656813265,51.04542177361211,7.209805335255948,4.181687094448449,1.2977649603460706,49.603460706560924,62.725306416726745
07200413,2804,172,244,81,308,1074,374,293,258,1433,1619,100.0,6.134094151212553,8.7018544935806,2.8887303851640516,10.984308131241084,38.302425106990015,13.338088445078458,10.449358059914408,9.20114122681883,51.1055634807418,57.73894436519258
07200414,1589,107,159,33,204,634,191,152,109,793,903,100.0,6.733794839521712,10.00629326620516,2.076777847702958,12.838263058527374,39.89930774071743,12.020138451856512,9.565764631843928,6.8596601636249215,49.905601006922595,56.82819383259912
07300515,1996,162,218,79,230,636,250,193,228,1024,1005,100.0,8.11623246492986,10.92184368737475,3.9579158316633265,11.52304609218437,31.863727454909817,12.5250501002004,9.669338677354709,11.422845691382765,51.302605210420836,50.35070140280561
07300516,2886,226,271,111,339,985,442,268,244,1500,1629,100.0,7.830907830907831,9.39015939015939,3.8461538461538463,11.746361746361748,34.130284130284124,15.315315315315313,9.286209286209287,8.454608454608454,51.975051975051976,56.44490644490644
07300517,3436,398,381,124,394,1170,410,297,262,1850,1914,100.0,11.583236321303842,11.08847497089639,3.608847497089639,11.466821885913852,34.051222351571596,11.932479627473807,8.643771827706635,7.625145518044238,53.84167636786962,55.70430733410943
07300618,3258,233,323,119,346,1133,391,311,402,1651,1781,100.0,7.151626764886434,9.914057704112953,3.6525475751995087,10.620012277470842,34.77593615715163,12.001227747084101,9.54573357888275,12.338858195211786,50.67526089625537,54.66543891958256
07300619,5719,437,615,220,592,1845,772,670,568,2871,3035,100.0,7.641196013289036,10.753628256688232,3.846826368246197,10.351460045462494,32.2608847700647,13.498863437663926,11.71533484874978,9.931806259835636,50.20108410561287,53.0687183073964
07400720,5110,392,546,153,426,1683,734,624,552,2563,2524,100.0,7.671232876712329,10.684931506849315,2.9941291585127203,8.336594911937379,32.935420743639924,14.36399217221135,12.211350293542074,10.802348336594912,50.156555772994125,49.39334637964775
07400721,3918,179,456,139,992,1245,416,292,199,1529,2947,100.0,4.568657478305258,11.638591117917304,3.547728432873915,25.319040326697294,31.776416539050533,10.617662072485961,7.452782031648801,5.079122001020929,39.02501276161307,75.21694742215416
07400822,1269,150,174,42,120,526,114,83,60,592,783,100.0,11.82033096926714,13.711583924349883,3.309692671394799,9.456264775413711,41.449960598896766,8.983451536643026,6.540583136327817,4.7281323877068555,46.650906225374314,61.702127659574465
07400823,3784,366,391,125,348,1374,485,343,352,1879,1991,100.0,9.6723044397463,10.332980972515857,3.30338266384778,9.19661733615222,36.3107822410148,12.817124735729388,9.06448202959831,9.30232558139535,49.65644820295983,52.616279069767444
07400824,3081,264,354,113,342,1090,375,262,281,1501,1733,100.0,8.568646543330088,11.489776046738072,3.6676403765011365,11.100292112950342,35.37812398571892,12.171372930866601,8.503732554365467,9.120415449529373,48.717948717948715,56.24797143784485
07400825,3304,267,357,107,373,1239,435,312,214,1614,1886,100.0,8.081113801452783,10.805084745762713,3.238498789346247,11.289346246973366,37.5,13.165859564164647,9.443099273607748,6.476997578692494,48.8498789346247,57.082324455205814
07400826,1620,128,186,49,158,513,209,181,196,813,826,100.0,7.901234567901234,11.481481481481481,3.0246913580246915,9.753086419753085,31.666666666666664,12.901234567901234,11.17283950617284,12.098765432098766,50.18518518518519,50.98765432098765
07400927,5603,520,612,203,732,1989,683,453,411,2711,3295,100.0,9.280742459396752,10.92271997144387,3.6230590754952705,13.064429769766198,35.498839907192576,12.18989826878458,8.084954488666787,7.335356059253971,48.38479386043191,58.80778154560057
07400928,2410,216,258,68,227,1036,276,196,133,1119,1557,100.0,8.962655601659751,10.705394190871369,2.8215767634854774,9.41908713692946,42.98755186721992,11.452282157676349,8.132780082987551,5.518672199170124,46.43153526970954,64.60580912863071
07501029,3955,403,489,164,359,1379,447,375,339,1967,2125,100.0,10.189633375474083,12.36409608091024,4.1466498103666245,9.077117572692794,34.86725663716814,11.302149178255373,9.481668773704172,8.571428571428571,49.73451327433629,53.72945638432364
07501030,3895,294,464,151,362,1352,539,356,377,1939,2061,100.0,7.548138639281129,11.912708600770218,3.8767650834403082,9.293966623876765,34.71116816431322,13.838254172015404,9.13992297817715,9.679075738125801,49.78177150192555,52.913992297817714
07501031,3380,296,322,110,297,1137,450,353,415,1713,1720,100.0,8.757396449704142,9.526627218934912,3.2544378698224854,8.78698224852071,33.63905325443787,13.313609467455622,10.44378698224852,12.278106508875739,50.680473372781066,50.887573964497044
07501032,2371,256,272,74,206,796,313,229,225,1182,1090,100.0,10.797132011809364,11.471952762547447,3.1210459721636443,8.688317165752848,33.57233234921974,13.201180936313792,9.658371994938845,9.489666807254322,49.85238296077604,45.97216364403206
07501133,3648,330,434,118,379,1223,482,357,325,1771,2191,100.0,9.046052631578947,11.896929824561402,3.234649122807018,10.389254385964913,33.52521929824561,13.212719298245615,9.786184210526317,8.908991228070176,48.547149122807014,60.060307017543856
07501134,3441,314,462,149,307,1009,452,369,379,1785,1668,100.0,9.12525428654461,13.426329555361812,4.330136588201104,8.921825050857308,29.322871258355132,13.135716361522814,10.72362685265911,11.014240046498111,51.87445510026155,48.47428073234525
07501135,630,66,82,42,46,143,112,81,58,308,292,100.0,10.476190476190476,13.015873015873018,6.666666666666667,7.301587301587302,22.6984126984127,17.77777777777778,12.857142857142856,9.206349206349207,48.888888888888886,46.34920634920635
07601236,4834,447,760,235,547,1431,543,464,407,2297,2788,100.0,9.247000413736037,15.721969383533304,4.861398427803062,11.315680595779892,29.602813405047577,11.232933388498138,9.598676044683492,8.419528340918495,47.51758378154737,57.67480347538271
07601237,1436,103,171,74,149,418,223,148,150,712,671,100.0,7.172701949860724,11.90807799442897,5.153203342618385,10.376044568245126,29.108635097493035,15.529247910863509,10.30640668523677,10.445682451253482,49.58217270194986,46.72701949860724
07601238,1226,111,199,76,122,315,193,114,96,612,535,100.0,9.053833605220229,16.23164763458401,6.199021207177815,9.9510603588907,25.693311582381728,15.742251223491028,9.29853181076672,7.830342577487764,49.9184339314845,43.63784665579119
07601339,2520,245,346,88,160,692,361,251,377,1320,1003,100.0,9.722222222222223,13.730158730158731,3.492063492063492,6.349206349206349,27.460317460317462,14.325396825396824,9.96031746031746,14.96031746031746,52.38095238095239,39.8015873015873
07601340,2902,255,346,130,245,779,396,359,392,1503,1278,100.0,8.787043418332184,11.922811853893867,4.479669193659546,8.442453480358374,26.84355616815989,13.645761543762921,12.37077877325982,13.507925568573398,51.79186767746382,44.03859407305307
07601341,756,62,121,29,78,212,122,79,53,370,420,100.0,8.201058201058201,16.005291005291006,3.835978835978836,10.317460317460316,28.04232804232804,16.137566137566136,10.44973544973545,7.01058201058201,48.94179894179894,55.55555555555556
07601442,2700,262,330,107,246,768,416,269,302,1338,1317,100.0,9.703703703703702,12.222222222222221,3.9629629629629632,9.11111111111111,28.444444444444443,15.407407407407408,9.962962962962962,11.185185185185185,49.55555555555556,48.77777777777778
07601443,2812,262,403,141,248,722,429,341,266,1428,1210,100.0,9.317211948790897,14.331436699857752,5.014224751066856,8.819345661450924,25.675675675675674,15.256045519203415,12.126600284495021,9.45945945945946,50.782361308677096,43.0298719772404
07601544,3212,347,493,135,266,924,403,313,331,1597,1555,100.0,10.803237858032379,15.348692403486924,4.202988792029888,8.281444582814446,28.767123287671232,12.546699875466999,9.744707347447074,10.305105853051058,49.71980074719801,48.41220423412204
07601545,3443,255,562,219,398,849,438,368,354,1743,1880,100.0,7.406331687481847,16.32297415045019,6.360731919837351,11.559686320069707,24.658727853616032,12.721463839674701,10.68835318036596,10.281731048504211,50.62445541678768,54.6035434214348
07601546,1586,157,231,73,150,438,215,188,134,812,722,100.0,9.899117276166457,14.564943253467844,4.602774274905422,9.457755359394703,27.616645649432535,13.556116015132408,11.853720050441362,8.448928121059268,51.19798234552333,45.523329129886505
07601547,997,133,170,35,103,267,111,112,66,480,587,100.0,13.34002006018054,17.051153460381144,3.510531594784353,10.330992978936811,26.78034102306921,11.133400200601805,11.23370110330993,6.619859578736209,48.144433299899696,58.876629889669005
07601548,609,77,86,26,60,136,89,52,83,327,289,100.0,12.643678160919542,14.12151067323481,4.269293924466338,9.852216748768473,22.33169129720854,14.614121510673234,8.538587848932677,13.628899835796387,53.69458128078818,47.454844006568145
08100101,2697,160,200,60,260,1210,318,277,212,1257,1822,100.0,5.932517612161662,7.415647015202076,2.2246941045606228,9.640341119762699,44.864664441972565,11.7908787541713,10.270671116054876,7.8605858361142005,46.60734149054505,67.55654430849091
08100102,4504,270,345,113,486,2071,561,326,332,2177,2998,100.0,5.994671403197159,7.659857904085257,2.5088809946714035,10.790408525754884,45.98134991119006,12.455595026642984,7.238010657193605,7.371225577264654,48.3348134991119,66.56305506216697
08100103,3726,230,294,112,320,1701,495,291,283,1795,2407,100.0,6.172839506172839,7.890499194847021,3.0059044551798175,8.588298443370908,45.65217391304348,13.285024154589372,7.809983896940419,7.595276435856146,48.17498658078368,64.60010735373054
08100104,4067,243,410,146,462,1706,510,314,276,1912,2622,100.0,5.974920088517335,10.081140890090975,3.589869682812884,11.359724612736661,41.94738136218343,12.539955741332678,7.720678632898943,6.786328989427096,47.01253995574133,64.4701253995574
08100105,3925,337,377,168,450,1623,447,313,210,1916,2363,100.0,8.585987261146496,9.605095541401273,4.280254777070064,11.464968152866243,41.35031847133758,11.388535031847134,7.97452229299363,5.35031847133758,48.81528662420382,60.20382165605096
08100206,5589,310,418,198,580,2348,716,553,466,2726,3654,100.0,5.54660941134371,7.478976561102164,3.542673107890499,10.377527285739847,42.01109321882269,12.810878511361604,9.894435498300233,8.337806405439256,48.77437824297728,65.37842190016103
08100207,5065,330,628,247,500,1543,725,553,539,2542,2688,100.0,6.515301085883514,12.398815399802567,4.876604146100691,9.871668311944719,30.4639684106614,14.313919052319843,10.918065153010858,10.641658440276407,50.18756169792695,53.07008884501481
08100208,7021,402,710,253,819,2931,866,566,474,3342,4559,100.0,5.725680102549494,10.11251958410483,3.6034752884204533,11.665004985044865,41.746190001424296,12.334425295541946,8.061529696624413,6.751175046289702,47.60005697194132,64.93377011821678
08100209,5230,307,499,190,673,2055,683,487,336,2387,3529,100.0,5.869980879541109,9.54110898661568,3.632887189292543,12.868068833652007,39.29254302103251,13.059273422562143,9.311663479923519,6.424474187380497,45.64053537284895,67.47609942638624
08100310,4004,251,324,149,307,1779,574,353,267,1970,2473,100.0,6.268731268731269,8.091908091908092,3.7212787212787215,7.667332667332667,44.430569430569435,14.335664335664337,8.816183816183816,6.6683316683316685,49.2007992007992,61.76323676323676
08100311,3595,190,254,81,315,1737,456,339,223,1779,2342,100.0,5.285118219749652,7.065368567454798,2.253129346314325,8.762169680111267,48.31710709318498,12.684283727399166,9.429763560500696,6.203059805285118,49.48539638386648,65.14603616133519
08100312,6199,371,507,167,620,2737,847,503,447,3040,4024,100.0,5.984836263913534,8.17873850621068,2.6939829004678173,10.001613163413454,44.15228262623004,13.663494111953542,8.114211969672528,7.210840458138409,49.040167768995,64.91369575738022
08100313,1474,93,151,57,146,544,203,145,135,720,828,100.0,6.309362279511534,10.244233378561738,3.8670284938941655,9.905020352781547,36.90637720488466,13.772048846675714,9.837177747625509,9.15875169606513,48.846675712347356,56.17367706919946
08100314,4975,260,445,161,551,2069,685,424,380,2381,3291,100.0,5.226130653266332,8.944723618090453,3.2361809045226133,11.075376884422111,41.58793969849246,13.768844221105528,8.522613065326633,7.63819095477387,47.85929648241206,66.15075376884421
08100415,3591,221,358,108,338,1611,434,260,261,1687,2323,100.0,6.154274575327206,9.969367864104706,3.007518796992481,9.412419938735727,44.86215538847117,12.085769980506821,7.240323029796714,7.268170426065162,46.978557504873294,64.6895015316068
08100416,3463,223,296,115,341,1516,426,293,253,1664,2202,100.0,6.439503320820099,8.547502165752238,3.3208200981807683,9.846953508518625,43.7770719029743,12.301472711521802,8.460872076234478,7.305804215997689,48.05082298585042,63.58648570603523
08100417,5395,329,526,216,619,2220,716,426,343,2538,3508,100.0,6.098239110287303,9.749768303985173,4.003707136237257,11.473586654309546,41.149212233549584,13.271547729379055,7.896200185356812,6.357738646895274,47.04355885078776,65.02316960148285
08100418,4564,315,356,154,451,2023,592,350,323,2196,2923,100.0,6.901840490797547,7.800175284837861,3.374233128834356,9.881682734443471,44.325153374233125,12.971078001752847,7.668711656441718,7.077125328659071,48.115687992988605,64.04469763365469
08100419,4573,429,639,202,424,1752,545,329,253,2226,3126,100.0,9.381150229608572,13.973321670675706,4.417231576645528,9.271812814345068,38.311830308331515,11.917778263721846,7.194401924338509,5.53247321233326,48.67701727531161,68.35775202274218
08100520,4378,416,699,173,504,1351,540,437,258,2100,2259,100.0,9.502055733211511,15.966194609410689,3.9515760621288263,11.512105984467794,30.8588396528095,12.334399269072636,9.981726815897671,5.8931018730013704,47.9671082686158,51.59890360895386
08100521,6491,510,1095,364,645,1749,897,679,552,3116,3036,100.0,7.857032814666461,16.869511631489758,5.607764597134493,9.936835618548761,26.945000770297334,13.819134185795717,10.46063780619319,8.504082575874287,48.004929902942536,46.77245416730858
